id,name,email,phone,numbers,subject,contact_person,designation,user_id,pipeline_id,stage_id,sources,products,dummy,detail,country,labels,order,status,created_by,is_active,is_converted,date,created_at,updated_at,notes
2519,VICTORY REAL ESTATE,tain@hotmail.com,2261361,NULL,VICTORY REAL ESTATE,MR.SHAKEEL AHMED ABBASI THE,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2520,SUTDIOS (SMC-PVT) LTD.,info@mim.archi,8745047,NULL,SUTDIOS (SMC-PVT) LTD.,MR.MUHAMMAD NAQI EJAZ MIMAR,"MARKETING & ADVERTISEMENT,DIGITAL MARKETING SERVICES",106,7,56,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/22/2025 17:25,NULL
2521,ENTERPRISES,orionent.pk@gmail.com,2347241,NULL,ENTERPRISES,MR.M.HANIF MALIK ORION,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/25/2025 15:52,NULL
2522,TECHNO WORLD TECHNOLOGIES (PVT) LTD.,technoworld505@gmail.com,2228325,NULL,TECHNO WORLD TECHNOLOGIES (PVT) LTD.,MR.ABDUL REHMAN,"IMP.TECHNICAL EQPT.MACHINERY,SPARES & COMPONENTS, GERMANY,FRANCE,UK,USA, CHINA",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2523,NEW MUGHAL JEWELLERS,ahmoughal@gmail.com,2601611,NULL,NEW MUGHAL JEWELLERS,MR.AHMED HASSAN MOUGHAL,"IMP.& EXP. GEMS & JEWELLERY, STONE",106,7,57,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/21/2025 17:44,NULL
2524,MIR MARKETING SERVICES,mms2001pk@yahoo.com,4443198,NULL,MIR MARKETING SERVICES,MR. ASIF ALTAF,GOVT.CONTRACTOR & GEN.ORDER SUPPLIERS,106,7,58,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/21/2025 14:16,NULL
2525,ADIL PETROLEUM & CNG HASCOL,shahzad.hussain704@gmail.com,5683757,NULL,ADIL PETROLEUM & CNG HASCOL,MR.IFTIKHAR AHMAD DILDAR,PETROL PUMP & CNG STATION (PETROLEUM & CNG),106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/25/2025 16:53,NULL
2526,TAHIR CORPORATION,tahirabbasi59@gmail.com,2297220,NULL,TAHIR CORPORATION,MR.TAHIR ABBASI,REAL ESTATE & BUILDERS,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/25/2025 16:56,NULL
2527,AL-TAIF AIR TRAVELS (PVT) LTD.,taifisb@hotmail.com,2870728,NULL,AL-TAIF AIR TRAVELS (PVT) LTD.,MR.MUHAMMAD HUSSAIN,"IATA APPROVED TRAVEL AGENT,HAJJ GROUP ORGANIZER FROM GPVT.OF PAKISTAN,UMRAH AGENT",106,7,57,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/22/2025 14:46,NULL
2528,WORLD BOOK CO.,munirwbc@gmail.com,2871867,NULL,WORLD BOOK CO.,MR.MUNIR HUSSAIN,"IMP.BOOKS FROM UK,USA & INDIA",106,7,44,NULL,NULL,,NULL,NULL,48,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/15/2025 19:27,NULL
2529,SECURE BUILDING SERVICES,securebuildingservices@gmail.com,5733620,NULL,SECURE BUILDING SERVICES,SYED WAQAS ALI SHAH,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2530,TECHNOLOGIES (PVT) LTD.,m.shakir@stech.ai,2722267,NULL,TECHNOLOGIES (PVT) LTD.,MR.MUHAMMAD SHAKIR MAHMOOD SIMPLICITY,"EXP.SOFTWARE SERVICES,US,GERMANY,ITALY",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2531,INDUS TRADING,kashif_zia@industradings.com,5161626,NULL,INDUS TRADING,MR.KASHIF ZIA,"DISTRIBUTOR FOOD PRODUCTS,MEDICAL EQPT",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2532,ASK ENTERPRISES,askenterprises169@gmail.com,2361724,NULL,ASK ENTERPRISES,CH.KHURRAM SHAHZAD,"IMP.ELECTRONICS MACHINERY,UAE,CHINA & JAPAN & GEN.ORDER SUPPLIER OF CONTRACTOR",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2533,AHMAD CONSTRUCTION ASSOCIATES,ahmed.constructions@gmail.com,5788112,NULL,AHMAD CONSTRUCTION ASSOCIATES,MR.AHMAD FAROOQ,MFG.OF CIVIL WORKS(ROAD & BRIDGES)TOLL COLLECTIONS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/25/2025 17:14,NULL
2534,AL-REHMAT INTERNATIONAL,malik.shamshad@gmail.com,5826269,NULL,AL-REHMAT INTERNATIONAL,MALIK SHAMSHAD HUSSAIN,CUSTOM CLEARING AGENT,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2535,BENTLEY SYSTEMS PAKISTAN (PVT) LTD.,robin.karamat@bentley.com,8842412,NULL,BENTLEY SYSTEMS PAKISTAN (PVT) LTD.,MR.ROBIN KARAMAT,SOFTWARE DEVELOPMENT & EXP.,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2536,SHAHEER SAMEER BUILDERS (PVT) LTD.,qamarjaved1927@gmail.com,2361724,NULL,SHAHEER SAMEER BUILDERS (PVT) LTD.,CH.QAMAR JAVAID,UNKNOWN,106,7,57,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/20/2025 18:22,NULL
2537,IMRAN ABBASI & CO.,abbasihassam@yahoo.com,4435888,NULL,IMRAN ABBASI & CO.,MR.MUHAMMAD IMRAN ABBASI,"CONTRACTING IN ROAD, BUILDING, WATER AND SEWERAGES (CIVIL WORKS)",106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 15:49,NULL
2538,ALM CONSULTING,muhemmed.ahmed92@gmail.com,8449292,NULL,ALM CONSULTING,MR.MUHAMMAD AHMED,"CONSULTANCY SERVICES,ICT,JOINT VENTURE SOURCING",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2539,FOOTHILLS INTL.REALESTATE MANAGER & DEVELOP,foothillscenterinfo@gmail.com,2721244,NULL,FOOTHILLS INTL.REALESTATE MANAGER & DEVELOP,MR.IMRAN AKHTAR,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2540,TAIBA HARAMAYN (PVT) LTD.,taibaharamayn25@yahoo.com,2604730,NULL,TAIBA HARAMAYN (PVT) LTD.,MR.ASHRAF ALI,SERVICES IN TRAVEL & TOURISM HAJJ & UMRAH,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 15:51,NULL
2541,STAR PROPERTY,tariqfivestarproperty@yahoo.com,2101510,NULL,STAR PROPERTY,CHAUDHRY TARIQ MEHMOOD FIVE,"REAL ESTATE, PROPERTY ADVISORS, DEVELOPERS & INVESTORS",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2542,DUR AL-NAJAF REAL ESTATE,alikazmi217@gmail.com,8357817,NULL,DUR AL-NAJAF REAL ESTATE,SYED MOHSIN ABBAS,REAL ESTATE SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2543,RAWAL STYLE,NULL,2273961,NULL,RAWAL STYLE,MR.GHULAM HUSSAIN,LEATHER JACKETS & LEATHER PRODUCTS,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 15:52,NULL
2544,ROOTS IVY INTERNATIONAL SCHOOLS (PVT)LTD.,khadijamushtaq@rootsivyintschools.e,8730184,NULL,ROOTS IVY INTERNATIONAL SCHOOLS (PVT)LTD.,MS.KHADIJA MUSHTAQ,"EDUCATION,IMPARTING MODERN EDUCATION WITH NUMBER OF SCHOOLS & COLLEGES IN PAKISTAN",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2545,SHIMLA CLOTH CENTRE,NULL,2261629,NULL,SHIMLA CLOTH CENTRE,MR.SHAHZAD AHMED,CLOTH CENTRE,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 15:54,NULL
2546,MAHASIN TR. CORPORATION,mahasin.piping@gmail.com,2260362,NULL,MAHASIN TR. CORPORATION,SYED TANVEER HAIDER,"TRADING, IMP. PLASTIC PIPES & EMP. UPVC, PPR, PIPES & FITTING",106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 16:00,NULL
2547,AL-TAHIR ASSOCIATES,NULL,4441885,NULL,AL-TAHIR ASSOCIATES,MUHAMMAD TAHIR RASHID TANOLI,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 16:01,NULL
2548,AA ENTERPRISES,aaenterprises82@gmail.com,2104875,NULL,AA ENTERPRISES,MR.MUHAMMAD IRFAN,REAL ESTATE SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2549,FABRICS & CARPETS,mfc-peerzada@hotmail.com,2394090,NULL,FABRICS & CARPETS,SYED MUHAMMAD AMIN PIRZADA MAKKAH,"DEAL:FABRICS,UPHOLSTERING,LINENE, CARPET",106,7,57,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/20/2025 18:22,NULL
2550,WORLD TRADE TECH,worldtradetech99@gmail.com,2356066,NULL,WORLD TRADE TECH,MR.ARSHAD NAZIR,"IMP.HARDWARE ITEMS,CHINA,MALAYSIA, ITALY,GERMANY",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2551,THE NEW HOME,rizwan_newhome@hotmail.com,5738190,NULL,THE NEW HOME,MR.MUHAMMAD RIZWAN,BUILDING INTERIORS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2552,SHAHEEN CHEMISTS,shaheen_chemists@yahoo.com,2824759,NULL,SHAHEEN CHEMISTS,MR.TARIQ MEHMOOD,MEDICINES - CHEMISTS & COSMETICS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2553,TELE POINT CUSTOMER SERVICES,rajazaheerofficial@gmail.com,2287511,NULL,TELE POINT CUSTOMER SERVICES,RAJA ABDUL QADIR,REAL ESTATE SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2554,SHAHEEN AUTOS,naveed.ayub74@gmail.com,2204016,NULL,SHAHEEN AUTOS,MR.MUHAMMAD NAVEED,AUTO PARTS,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 16:07,NULL
2555,JALAL COLOR LAB & FOTO STUDIO,mazhar_jalal@yahoo.com,2206028,NULL,JALAL COLOR LAB & FOTO STUDIO,MR.QAMAR NASEER AHMED,PHOTO COLOR LAB,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 16:08,NULL
2556,ISLAMABAD FAIR PROPERTY,rana-asghar@live.com,2351991,NULL,ISLAMABAD FAIR PROPERTY,MR.MUHAMMAD ASGHAR,REAL ESTATE / PROPERTY ADVISOR,106,7,57,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/21/2025 17:45,NULL
2557,GREEN TRADERS,zada_sher@yahoo.com,2337082,NULL,GREEN TRADERS,MR.SHER ZADA,AUTO PARTS & AUTO WORKSHOP,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 16:11,NULL
2558,CHIEF ESTATE,chiefestate@gmail.com,2376106,NULL,CHIEF ESTATE,SYED IMRAN HUSSAIN BUKHARI,REAL ESTATE,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 16:24,NULL
2559,ENTERPRISES,tariqbutt352@gmail.com,2809898,NULL,ENTERPRISES,MR.TARIQ MEHMOOD BUTT PRIME,REAL ESTATE,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2560,ARISTA SOLUTIONS,arshad.siddique@gmail.com,4918254,NULL,ARISTA SOLUTIONS,MR.ARSHAD SIDDIQUE,"IMP.SECURITY,COMMUNICATION,DEFENCE & I.T EQUIPMENT SOUTH KOREA,USA,UK,CHINA",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2561,CH.EHSAN CH.WASEEM & CO.,kaleem.ehsan27@gmail.com,4443702,NULL,CH.EHSAN CH.WASEEM & CO.,CHAUDHRY MUHAMMAD EHSAN,UNKNOWN,106,7,57,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/20/2025 18:23,NULL
2562,BLESSINGS,ashshahbaz93@gmail.com,2155251,NULL,BLESSINGS,MR.MUHAMMAD ASHRAF SHAHBAZ,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 17:08,NULL
2563,STAR CUSTOMER CALL CENTRE,starcustomer2011@gmail.com,2363987,NULL,STAR CUSTOMER CALL CENTRE,MR.ZUBAIR AHMED QURESHI,CALL CENTRE,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 17:09,NULL
2564,SIGMA ENERGY (PVT) LTD.,jamil.malik@sigmamotors.net,5707360,NULL,SIGMA ENERGY (PVT) LTD.,COL.(R) SYED ZAFAR UDDIN AHMAD,MFG.ALTERNATE ENERGY RELATED RESOURCES DEVELOPMENT & IMP.SOLAR PANEL & BATTER Y FROM CHINA,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2565,KHAN ORGANIC FRUIT & VEGETABLE,mtahirarain1970@gmail.com,2652628,NULL,KHAN ORGANIC FRUIT & VEGETABLE,MR.MUHAMMAD TAHIR,VEGETABLE TRADING,106,7,57,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/21/2025 17:48,NULL
2566,JS TRADERS,raheeljs46@gmail.com,2168059,NULL,JS TRADERS,MR.RAHEEL HASSAN,"IMP.USED & NEW AUTO PARTS,HONGKONG, JAPAN,SINGAPORE,MALAYSIA,AUSTRALIA, CHINA",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2567,ATIF ISHAQ & CO,atifchaudhry4@gmail.com,4442949,NULL,ATIF ISHAQ & CO,CH.MUHAMMAD ATIF ISHAQ,FRUIT COMMISSION AGENT,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2568,SOLACE ENTERPRISES,solaceenterprise@gmail.com,8437711,NULL,SOLACE ENTERPRISES,MR.SOBAN TAHIR ABBASI,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2569,SUPER FIVE STAR GOODS TRANSPORT COMPANY SHOP,imran.fivestar@hotmail.com,4444674,NULL,SUPER FIVE STAR GOODS TRANSPORT COMPANY SHOP,SYED IMRAN ALI BUKHARI,TRANSPORT SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2570,PANASONIC COMMUNICATION SOLUTION,munirahmed826@gmail.com,2607198,NULL,PANASONIC COMMUNICATION SOLUTION,MR.MUNIR AHMED,"IMP.COMMUNICATION & SAFETY SECURITY EQPT.UK,UAE,JAPAN",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2571,LINKS INTERNATIONAL,imranulhaq11@hotmail.com,2348412,NULL,LINKS INTERNATIONAL,MR.IMRAN-UL-HAQ ,MOBILE PHONES TRADING,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2572,SARHAD TIMBER STORE,NULL,2253380,NULL,SARHAD TIMBER STORE,MR.BAKHT MUNIR,TIMBER / WOOD WORKS,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 17:54,NULL
2573,ISLAMABAD MODERN STATIONERS,islamabadmodernstationers@gmail.com,2348221,NULL,ISLAMABAD MODERN STATIONERS,MR.MUHAMMAD JAMIL ABBASI,STATIONERS,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 17:58,NULL
2574,AL-HARMAIN TRAVEL & TOURISM AGENCY,alharmain_travel@hotmail.com,2875363,NULL,AL-HARMAIN TRAVEL & TOURISM AGENCY,MR.MUHAMMAD JAMRAIZ ABBASI,"IATA AIR TICKETING,HAJJ & UMRAH SERVIC",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2575,REHMAN SONS,rehmansonspk@hotmail.com,2331571,NULL,REHMAN SONS,MR.NASIR REHMAN,UNKNOWN,106,7,57,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/20/2025 15:17,NULL
2576,DECENT CORPORATION,malikshahidi@gmail.com,2304600,NULL,DECENT CORPORATION,MALIK SHAHID IQBAL,REAL ESTATE,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2577,ORIENTAL ART GALLERY,orientalartgallery@hotmail.com,2855544,NULL,ORIENTAL ART GALLERY,MR.TARIQ BUTT,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2578,SATTI GOVT.AUCTIONERS & MOTOR DEALERS,ahmadfaheem5156@gmail.com,4436799,NULL,SATTI GOVT.AUCTIONERS & MOTOR DEALERS,MR.FAIZ AHMED FAHEEM,UNKNOWN,106,7,58,NULL,NULL,,NULL,NULL,71,10,0,2,1,0,6/25/2025,6/25/2025 15:44,8/21/2025 17:57,NULL
2579,ATLAS MARBLE FACTORY,atlasmarbles@yahoo.com,4433441,NULL,ATLAS MARBLE FACTORY,MR.MUHAMMAD WASIM JAVED,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2580,AJMAIR INTERNATIONAL,naveed422@hotmail.com,2876031,NULL,AJMAIR INTERNATIONAL,MALIK TAHIR WASEEM,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2581,AQUA LIFE COMPANY,hassan.arshad@gmail.com,4443775,NULL,AQUA LIFE COMPANY,MR.HASSAN ARSHAD,"EXP.KINNO,BLEACHING EARTH,BARITE FOR OIL & GAS,UAE,KSA,IMP.RED KIDNEY BEANS WHITE CHICK PEAS,SPAIN,ITALY,CANADA",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2582,RAHI INTERNATIONAL,rahiint@hotmail.com,2261803,NULL,RAHI INTERNATIONAL,MR.NAIK MUHAMMAD,IMP.EXP. & GEN.ORDER SUPPLY,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2583,NAZIR MALL,karvanalshaheer@gmail.com,2603286,NULL,NAZIR MALL,MR.SHAMRAIZ AKHTAR,"GARMENTS,HOISERY & UNFIFORM",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2584,MARGALLA TRAVELS,khalidraja1971@gmail.com,4449309,NULL,MARGALLA TRAVELS,MR.KHALID HUSSAIN ABBASI,TRAVEL & TOUR OPERATOR,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2585,INTEGRATION ENERGY (PVT) LTD.,sherkhan172@gmail.com,8317491,NULL,INTEGRATION ENERGY (PVT) LTD.,MR.SHER KHAN,CONSULTANCY SERVICES ENERGY SECTOR,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2586,RAHBER ESTATE,NULL,2806436,NULL,RAHBER ESTATE,MR.MUHAMMAD AKRAM,REAL ESTATE SERVICES,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2587,TECHNO TRADE INTERNATIONAL,ttinternational2005@gmail.com,4449822,NULL,TECHNO TRADE INTERNATIONAL,MR.MUHAMMAD FAHEEM,"IMP.HARDWARE ITEMS,TOOLS,ELECTRICAL ITEMS FROM CHINA",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2588,HOTEL AMBASSADOR INN,NULL,2607361,NULL,HOTEL AMBASSADOR INN,RAJA MUHAMMAD IMTIAZ,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/19/2025 17:43,<p>website available</p>
2589,ZETA IMPEX,zetaimpexpk@gmail.com,2806298,NULL,ZETA IMPEX,MR.SALMAN KHAN,"EXP.MINERALS & METALS,GYPSUM,APPAREL, LEATHER PRODUCTS,HANDICRAFTS,CHINA,USA IMP.MACHINERY,RAWMATERAI.PLASTIC,INDIA",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2590,EHSAN SANITARY STORE,malik.zafar3861@gmail.com,2830097,NULL,EHSAN SANITARY STORE,MR.ZAFAR IQBAL,SANITARY STORE,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2591,SAS VARIETY CENTRE,nk9871174@gmail.com,4430699,NULL,SAS VARIETY CENTRE,MR.NASIR KHALID,"LACE, COSMETICS & JEWELLERY",106,7,57,NULL,NULL,,NULL,NULL,71,0,0,2,1,0,6/25/2025,6/25/2025 15:44,8/20/2025 18:28,NULL
2592,MUHAMMAD AKRAM & SONS TRADING INVESTMENT,makramsonsti@yahoo.com,2564708,NULL,MUHAMMAD AKRAM & SONS TRADING INVESTMENT,MR.MUHAMMAD NAEEM KHAN,EXP:TEXTILE/COSMETICS & IMP:PALM OIL,106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 18:52,NULL
2593,PROPERTY WEB,primeisb@gmail.com,4938047,NULL,PROPERTY WEB,MR.YASIR JAMIL ABBASI,"IMP.BUILDING MATERIALS,ACCESSORIES, FIXUTURES,MACHINERY,TOOLS,UK,US,FRANCE GERMANY,UK",106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2594,NESCON INTERNATIONAL,nescon@dsl.net.pk,4448348,NULL,NESCON INTERNATIONAL,MR.SAEED AHMAD,GENERAL ORDER SUPPLIER OF OIL & GAS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2595,POWERTECK SWITCHGEAR SERVICES,ghulamshabbir@powerteck.com.pk,4102033,NULL,POWERTECK SWITCHGEAR SERVICES,MR.GHULAM SHABBIR,LY SWITCHGEAR/ELECTRICAL PANNEL MFG. MFG. & SERVICES & SOLUTIONS,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2596,CONSOLIDATED (PVT) LTD.,azameffendi_ecl@yahoo.com,4442428,NULL,CONSOLIDATED (PVT) LTD.,DR.SARDAR AZAM EFFENDI EFFENDI,UNKNOWN,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2597,KAY (SMC-PVT) LTD.,kaysmcpvt@gmail.com,2600532,NULL,KAY (SMC-PVT) LTD.,MS.KHALIDA ALI,COMMUNICATION EQUIPMENT,106,7,44,NULL,NULL,,NULL,NULL,NULL,0,0,2,1,0,6/25/2025,6/25/2025 15:44,6/25/2025 15:44,NULL
2598,RAWAT STEEL INDUSTRY,info@rawatsteel.com,5774619,NULL,RAWAT STEEL INDUSTRY,MR.KHURRAM SHAHZAD,"MFG.EXP.MILD STEEL PIPE AFGHANISTAN, IMP.HOT ROLLED COILS,COLD ROLLED COILS S.AFRICA,BELGIUM,UKRAINE,AUSTRALIA,TAI",106,7,44,NULL,NULL,,NULL,NULL,72,0,0,2,1,0,6/25/2025,6/25/2025 15:44,7/29/2025 19:05,NULL
